epoch,consumer,corpus,condition,project,chunk,mode,candidate_base,candidate_expat,base_expat,candidate_base_min,candidate_base_max
1,python,tuning,docbook/4096/elementtree,docbook,4096,elementtree,0.9973269986617019,1.3343767361653924,1.3422035374586512,0.9746021799654196,1.0846493890054434
1,python,observed-holdout,dotnet/4096/elementtree,dotnet,4096,elementtree,0.8613973191993499,0.9564196701959368,1.1107505666422937,0.8139717736986608,0.8781871226037213
1,python,tuning,batik/4096/pyexpat-events,batik,4096,pyexpat-events,1.0262489806310677,1.074740447244671,1.05878544607018,0.9729165497502664,1.0634718655148259
1,python,tuning,gtk/4096/elementtree,gtk,4096,elementtree,0.9991105713084507,1.1815377504702425,1.2050296701975418,0.9802829073697282,1.0384511542096029
1,python,observed-holdout,qt/65536/elementtree,qt,65536,elementtree,1.0473749108717696,1.3894096317043794,1.326266017552914,1.0200275001088521,1.0887675033851794
2,native,tuning,gtk/4096/namespaces-1,gtk,4096,namespaces-1,1.0153023710621265,1.200940019440791,1.1926308674083157,0.8942769201337764,1.0289002101410505
2,native,generated,elements/65536/namespaces-0,elements,65536,namespaces-0,0.6118628264424456,1.0642835193981515,1.7530703456672725,0.5914164907143202,0.6210107556237713
2,native,generated,text/65536/namespaces-0,text,65536,namespaces-0,0.9863504708293772,1.0240612318845252,1.0456509342361457,0.9663440229901491,0.99774049603039
2,native,observed-holdout,hadoop/65536/namespaces-1,hadoop,65536,namespaces-1,1.053422971595075,1.4415325656375777,1.3663065428473868,1.0291151402244207,1.08401522531163
2,native,tuning,maven/4096/namespaces-0,maven,4096,namespaces-0,1.0579510118562614,1.2953052026800382,1.2203391289008214,1.0533894763347806,1.1082655351381678
2,native,tuning,batik/4096/namespaces-1,batik,4096,namespaces-1,1.0204215164976371,0.919189136408654,0.9044782766994581,0.8828792481488512,1.0583923868054685
2,native,tuning,docbook/4096/namespaces-1,docbook,4096,namespaces-1,1.0258091750836547,1.5032260105718231,1.4741665569205877,1.001186640256314,1.0717221415730953
2,native,observed-holdout,musescore/4096/namespaces-1,musescore,4096,namespaces-1,1.0132702296076075,1.6423981204300067,1.6123179432359738,0.999014177922272,1.028748581871125
2,native,observed-holdout,musescore/65536/namespaces-0,musescore,65536,namespaces-0,1.024232129380275,1.621082326684657,1.590530548204136,0.9977182001457802,1.0343504360832374
2,native,generated,namespaces/65536/namespaces-0,namespaces,65536,namespaces-0,1.077084495948035,1.592578711603959,1.4765677315767372,1.060562256679396,1.111492215533723
2,native,observed-holdout,libreoffice/65536/namespaces-1,libreoffice,65536,namespaces-1,1.0331859867308857,1.6245154723934687,1.549336811521589,0.6385123212614718,1.0505624099265354
